Date,Open,High,Low,Close,Change,Amplitude,MA(7),MA(25),MA(99),Vol(USDT),RSI,Ensemble_Sentiment,Ensemble_Sentiment_Normalized,Sentiment_7day_MA,Sentiment_Change,Sentiment_Volatility,Close_lag_7,Close_lag_14,Ensemble_Sentiment_lag_7,Ensemble_Sentiment_lag_14,Close_rolling_7,Close_rolling_14,Ensemble_Sentiment_rolling_7,Ensemble_Sentiment_rolling_14
2022-10-09,0.06345190379449794,0.05643729769238798,0.06874731346711832,0.06384462373924615,0.5019771539433289,0.0770723001152341,0.06311424292580636,0.0536910506440571,0.06666947618564428,0.2032908665255302,0.5576616271483771,0.2654904556113945,0.2654904556113944,0.4605553811558363,0.21644935503975993,0.2947787834653201,0.05717308371698787,0.0528195294488919,0.49701654483726737,0.4466846510756344,0.06311425122399594,0.05860396322301481,0.4351050412565145,0.36877230970318464
2022-10-10,0.0638610423152911,0.05586300511642478,0.06345185616708005,0.05848340894714571,0.4038114130453848,0.19141032775871322,0.06180679087246421,0.05325519235305748,0.06663142493347168,0.39547969627980223,0.45548594986825264,0.3795490362977252,0.3795490362977251,0.41114513441183315,0.5781446937657245,0.2774527228665991,0.06716206630277083,0.06015818856395194,0.6294862576628826,0.5245719998573163,0.06180679899875152,0.0584739884856606,0.3884252100620775,0.3537278040277785
2022-10-11,0.058483419155258065,0.051392050398524236,0.06058293892061756,0.05722893879540142,0.47351489770664684,0.1516037551717242,0.058446769785359176,0.052686856081503974,0.06638838790346607,0.4505799384086103,0.466499447383671,0.38487015733213564,0.3848701573321355,0.4097475977451954,0.5012240303137979,0.27955602857669576,0.0795329188886515,0.05756284743604245,0.3919394689472973,0.365260455214787,0.058446672286774914,0.05844807481473219,0.38710490142195497,0.3557620906507811
2022-10-12,0.057228948784549594,0.050873794855730736,0.06247848312065157,0.05889638743316589,0.524630786458239,0.09231737046769797,0.05580996130103899,0.05195430828715725,0.06617746940352004,0.3939519631339017,0.4288077790318658,0.3943067557538016,0.3943067557538016,0.38054690680376935,0.5041353108611132,0.2729422060434509,0.07639875080117126,0.06338731028473521,0.5420157844833242,0.3609466514693389,0.05580991604732005,0.05809954745492124,0.35951784380273494,0.35922282725359855
2022-10-13,0.05888889218589055,0.05566791966865059,0.048588089902646625,0.06272944218929566,0.5623868406497559,0.5564450678649318,0.05427021240251628,0.051922765910834834,0.06593177287739477,0.7470620175896837,0.43565236230682336,0.43844812399015237,0.4384481239901525,0.3616643592363694,0.5286853962469346,0.2552998357481952,0.07294987425625465,0.0665062927727717,0.5339637666410186,0.4107510433186412,0.05427019324212784,0.05780643715092232,0.3416787478448883,0.3620960886814931
2022-10-14,0.06273730776031394,0.06329174062858928,0.06434914248466317,0.05926991827005651,0.4363397058873071,0.35656525657707194,0.053341577232994764,0.051647486990203495,0.0654258548847988,0.6782121771477718,0.43141595230468444,0.6720229965441034,0.6720229965441034,0.39574635851338935,0.6626902817645619,0.3425427924832196,0.06543422436147173,0.06355819191525669,0.49962231532504975,0.25711802466203126,0.053341531654735486,0.0574736368020618,0.37387737217605105,0.40513782532114706
2022-10-15,0.05926992861545183,0.050688803035049246,0.0626449787861249,0.057392838541121205,0.46305937500745753,0.08300093858563672,0.052424906639492896,0.051796214073711266,0.06490397991548535,0.19952245809897584,0.43200733702692595,0.4134075833449061,0.4134075833449063,0.34645651873669014,0.31451584909050523,0.2539400781608139,0.06347702750443696,0.061609198772863916,0.6627357370606566,0.3640163806668637,0.05242493982803559,0.05714641744244453,0.3273112942469541,0.410261608553584
2022-10-16,0.05737556839097724,0.054137342939681865,0.06423044718766446,0.06077189623802082,0.5548356298114525,0.132123943054687,0.05196215365313478,0.05240909200395022,0.06442281569446401,0.23557696034222558,0.5017222606333513,0.9164506890044403,0.9164506890044404,0.47514525735994884,0.8533115758066637,0.49641288293531277,0.06384462373924615,0.05717308371698787,0.2654904556113945,0.49701654483726737,0.05196202900618557,0.05742571073423908,0.44888867933232246,0.4537731960118643
2022-10-17,0.06077190684558209,0.05850753541470882,0.06581108184407736,0.06577930401779541,0.5821361613037801,0.2024206563466038,0.053061238013335454,0.052522453392793544,0.06415154709026583,0.4189049378502751,0.4557272843740222,0.46205849059839577,0.4620584905983958,0.4914566033589227,0.17602373924351833,0.4762676518762788,0.05848340894714571,0.06716206630277083,0.3795490362977252,0.6294862576628826,0.05306116610244255,0.05731839860611815,0.4642986585969689,0.43640444329852435
2022-10-18,0.06575522799261524,0.059024398733075745,0.06471847641785833,0.06189702697381372,0.4293693574211815,0.23799248716901952,0.05376438694248753,0.052551128280359294,0.06402000432065835,0.49366201312300195,0.26414261279901236,0.36954306871960135,0.3695430687196013,0.4884265815555432,0.432014653758405,0.4819030202342727,0.05722893879540142,0.0795329188886515,0.38487015733213564,0.3919394689472973,0.05376442030714357,0.05594972872463916,0.4614360761243488,0.43408106800633633
2022-10-19,0.0618970377777634,0.05299432668546167,0.06427037034185862,0.05834551672231231,0.43459711877077556,0.0999399056439299,0.0536815552623518,0.05270673733688286,0.06397765695936952,0.3418053384205009,0.2611698393615863,0.4341087526560853,0.4341087526560853,0.49629506339712004,0.543133516694432,0.47071071600867004,0.05889638743316589,0.07639875080117126,0.3943067557538016,0.5420157844833242,0.05368143084146765,0.054548670141022215,0.4688697448130378,0.4228869239005027
2022-10-20,0.058334704983024344,0.05277957606766209,0.061299049309750164,0.05691335760236488,0.47061058584576093,0.1693896705829312,0.05280519608651596,0.05288605096712745,0.06373114212674585,0.4132014007722469,0.2760509103197112,0.4467274828479597,0.4467274828479597,0.4979318150654468,0.5063863445687189,0.46887910008098993,0.06272944218929566,0.07294987425625465,0.43844812399015237,0.5339637666410186,0.052805229325058656,0.053304123085846034,0.4704160494081263,0.4138371380292691
2022-10-21,0.05691336753642923,0.05107723365006439,0.05682335937767147,0.05905068708728328,0.5327628596687195,0.23799248716901952,0.052772247484862034,0.05283749482418276,0.06343696094059426,0.499874794582997,0.3818196458234591,0.45415532140949383,0.4541553214094938,0.4548614171185324,0.5027143181171997,0.4417260701333286,0.05926991827005651,0.06543422436147173,0.6720229965441034,0.49962231532504975,0.0527722018317478,0.05280871546786614,0.42972572628434624,0.4091204474361606
2022-10-22,0.05905069739441243,0.05119905328738994,0.06510732435915734,0.05974852647321255,0.5077857776651007,0.034724882469501075,0.05312713521664347,0.05293326894865247,0.06310104612302747,0.19330967663898083,0.4165127259771008,0.5046601440256584,0.5046601440256585,0.4729011933256574,0.533186891263539,0.4302116630869373,0.057392838541121205,0.06347702750443696,0.4134075833449061,0.6627357370606566,0.053127089610189526,0.05251935743090708,0.44676862251793403,0.3927218778704448
2022-10-23,0.05974748961924459,0.058821482022902105,0.0643444877671338,0.06613782380236238,0.6065323809352219,0.24646197069816614,0.053935572414767985,0.05305389464234572,0.06276513130546074,0.30697302269397153,0.4973385427165379,0.2894561015233028,0.2894561015233027,0.3489502383403017,0.34522496668482616,0.09926491865489814,0.06077189623802082,0.06384462373924615,0.9164506890044403,0.2654904556113945,0.05393547432305662,0.05269732596653598,0.32966721063704924,0.39520804479936933
2022-10-24,0.06613783534653106,0.05718822874247331,0.06590005855992709,0.0619368237171834,0.42414159607158625,0.16346103211252944,0.05335667100581959,0.05285355276121961,0.062461744171202815,0.48256048559612563,0.5126617288483909,0.27460024389300597,0.2746002438930058,0.31189149945651157,0.48695087559496564,0.14749547496891757,0.06577930401779541,0.05848340894714571,0.46205849059839577,0.3795490362977252,0.05335659913376983,0.05296533536503023,0.2946563416499597,0.3843207848495957
2022-10-25,0.06195219467732421,0.07136664230273915,0.0673322793381923,0.07503396686956021,0.720962268254127,0.48784225127884423,0.0553357959498621,0.05335631912320604,0.0619754655345669,0.6350282535569868,0.6443391569417085,0.4045879154331298,0.4045879154331298,0.3188195372804231,0.589412901065969,0.14518053484682913,0.06189702697381372,0.05722893879540142,0.36954306871960135,0.38487015733213564,0.05533569804225058,0.05434713140810343,0.3012015353585526,0.38636628106878446
2022-10-26,0.0750156525157219,0.08188019908809296,0.08189456312880089,0.08710424931472799,0.695404323878331,0.3802798104586824,0.05966826096176048,0.05447330157685115,0.06143313290279506,0.7755797029798248,0.7022321911495324,0.43303433819282394,0.433034338192824,0.3186071356083349,0.517582822922426,0.14498123094189053,0.05834551672231231,0.05889638743316589,0.4341087526560853,0.3943067557538016,0.05966824251110131,0.05653626089271607,0.3010008710257095,0.3903838333204954
2022-10-27,0.08710461361282751,0.07930823848804425,0.08457263695655953,0.07878742813895068,0.3625701846208048,0.24561502234525148,0.06296367333835967,0.05542014636427278,0.060827995247275835,0.6673143473736822,0.5933539909901135,0.43418565935899084,0.4341856593589908,0.31612773462185934,0.49827432215109313,0.1420740975262917,0.05691335760236488,0.06272944218929566,0.4467274828479597,0.43844812399015237,0.06296360272942775,0.057782474117011096,0.2986584820044274,0.38994165042917434
2022-10-28,0.07878744189107173,0.07718144164839369,0.08099369625927211,0.08396676483196697,0.5803935741872486,0.2845746465793258,0.06671723694130954,0.0561563263110445,0.06029896009610192,0.5735115322153969,0.6554778094944392,0.2622210786553978,0.2622210786553978,0.2781841332594682,0.3758124762653512,0.17079745242892702,0.05905068708728328,0.05926991827005651,0.45415532140949383,0.6720229965441034,0.0667172457132168,0.05969912399329863,0.2628116481344791,0.34742929839786596
2022-10-29,0.08396677948812648,0.08301138143468728,0.09091039292798025,0.0877689247478492,0.5571590793001613,0.1897164310528839,0.07093852343142565,0.05651724756253895,0.05991149196914003,0.5178001968282285,0.6922611680591643,0.5402623384742894,0.5402623384742895,0.2852223535082432,0.6941457159882283,0.1969866372539285,0.05974852647321255,0.057392838541121205,0.5046601440256584,0.4134075833449061,0.07093855905411772,0.062056523012816334,0.2694609355752864,0.36058905625036675
2022-10-30,0.08776911461481546,0.0803350040026452,0.0902120062709787,0.08458885076779787,0.4444717790977877,0.14059342658383361,0.07371835461678011,0.05687587482302814,0.059534661826656565,0.38448001762931916,0.6445969881701299,0.7812335500255634,0.7812335500255634,0.3824421471064621,0.6679224373125271,0.41134222940070647,0.06613782380236238,0.06077189623802082,0.2894561015233028,0.9164506890044403,0.07371823283031181,0.06390488704741532,0.3613083529224517,0.34656179487845307
2022-10-31,0.08458886553254069,0.07885071873586019,0.0852520466882491,0.08220209344833895,0.4572507512856857,0.22105352011072632,0.07677134627618215,0.05728133773320809,0.05910300514878447,0.6118067097393005,0.5946832210810951,0.2188689639582765,0.2188689639582764,0.3714245952672707,0.09964428620150756,0.4412759439929574,0.0619368237171834,0.06577930401779541,0.27460024389300597,0.46205849059839577,0.07677122489111765,0.06517941160063884,0.35089963218292547,0.32133360946605644
2022-11-01,0.08220210779648013,0.07631130138178271,0.08691324376343945,0.08207781589886876,0.4938450807328483,0.12365445952554038,0.07783251213392073,0.05801044454104698,0.05893197909063236,0.5623081558121271,0.6320684168184755,0.3762907357348092,0.3762907357348091,0.3658305079864064,0.6088197292017958,0.44478327581653193,0.07503396686956021,0.06189702697381372,0.4045879154331298,0.36954306871960135,0.07783239088837712,0.0667455834800984,0.34561467476689334,0.322033604226985
2022-11-02,0.08206369190612645,0.07805158191500466,0.08185213358824478,0.07628669155010409,0.4014879635566761,0.282033801520581,0.07620275280965055,0.05857151650775039,0.058704080730845876,0.7551080788247593,0.6092966974830598,0.4314802381048267,0.4314802381048268,0.3655232769609776,0.5365008244368878,0.4447947313594845,0.08710424931472799,0.05834551672231231,0.43303433819282394,0.4341087526560853,0.0762027102371528,0.0681379454736809,0.34532442136097513,0.3217609253276323
2022-11-03,0.0762867048657287,0.07097420904249763,0.0815513672248091,0.07726380632810109,0.511851814270341,0.12365445952554038,0.07597321702047449,0.059159542868765735,0.058136994327499414,0.6358430445681337,0.6291516114534458,0.2705288986311344,0.2705288986311342,0.333169868834248,0.38360322128433416,0.4746630010486686,0.07878742813895068,0.05691335760236488,0.43418565935899084,0.4467274828479597,0.07597317441779766,0.06971728415300593,0.3147588660472131,0.30348229872130655
2022-11-04,0.07725160151374266,0.08678866033204552,0.0842317684113324,0.09368345391048383,0.7662695332839473,0.441260091868538,0.07743712891407295,0.06070148715613555,0.05758013675538204,0.9360935321757614,0.6943131692903872,0.5870447134649427,0.5870447134649428,0.3973844578280784,0.7213625399533887,0.4663529626777369,0.08396676483196697,0.05905068708728328,0.2622210786553978,0.45415532140949383,0.07743700761654487,0.07240503167902251,0.37542494994641884,0.3172680824613965
2022-11-05,0.09368347026266377,0.08989680136437994,0.10033870231130004,0.09631649721632252,0.5368288962739592,0.13127699470177234,0.07872470136418253,0.06241395144156303,0.057068899770546855,0.5113837176154468,0.7014491732993043,0.5836026817996393,0.5836026817996393,0.4059524376030744,0.4950249934616379,0.4773756845430032,0.0877689247478492,0.05974852647321255,0.5402623384742894,0.5046601440256584,0.0787247117148176,0.07524296470926478,0.38351946223748934,0.3254574852181785
2022-11-06,0.0963165140280926,0.08788886568514842,0.09685625748894822,0.08944300617617529,0.3881281289966009,0.1617671354067001,0.07945601306458067,0.06375211286129878,0.05650304082694779,0.4745144243610501,0.6164143718025831,0.6025115626343694,0.6025115626343694,0.3706207753266666,0.5108359846670792,0.3579456029065374,0.08458885076779787,0.06613782380236238,0.7812335500255634,0.2894561015233028,0.07945599721559293,0.07705161160682122,0.3501402314186969,0.35793347761139044
2022-11-07,0.08944302178819713,0.08274633670947756,0.08788267820272766,0.08395437198644395,0.4084583120228023,0.24900281575690927,0.07971997001861314,0.06468194388209803,0.05594475121845843,0.7960513271348904,0.6062143939619077,0.20512242845275247,0.2051224284527524,0.36790321406270887,0.21634759390199265,0.3675593681814882,0.08220209344833895,0.0619368237171834,0.2188689639582765,0.27460024389300597,0.07971998050010515,0.07876032899552299,0.3475728428824824,0.3507259336262876
2022-11-08,0.08394635747151691,0.07632661585047512,0.030270523231426705,0.048278686120990455,0.0,1.0,0.07462821460547087,0.06420039693691026,0.05496912529581782,1.0000000000000002,0.3374423027520913,0.3358467654234383,0.3358467654234382,0.35990782009346756,0.5899340167315575,0.3771066624674704,0.08207781589886876,0.07503396686956021,0.3762907357348092,0.4045879154331298,0.07462809293862982,0.07668393007518987,0.3400192752439538,0.3435948104160672
2022-11-09,0.048246403325053366,0.03955239984685527,0.0020051090895712997,0.0024701908428391706,0.0,1.0,0.06350760137125078,0.06179438270422538,0.053509266502787145,1.0000000000000002,0.15082255459048965,0.20846517655950406,0.2084651765595039,0.3158198320843333,0.40735039633407544,0.43715324245343395,0.07628669155010409,0.08710424931472799,0.4314802381048267,0.43303433819282394,0.06350753083383398,0.07011572885592787,0.2983675941942424,0.32029827899933466
